id,ts,locator_mac,asset_tag_mac,sequence_nr,azimuth_location_mdf,azimuth_scale,elevation_location,elevation_scale,quality_sndr,rssi,distance,x_m,y_m,height
9565,1717690585,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,24477,4.01336719687467,86.13731,0.4653919,0.042447127,-85,-85,16.3,16.295997772996007,54.38529545659775,5.45
9566,1717690585,2c:e3:10:00:07:a5,2c:e3:10:00:43:9a,24477,5.3170892190143695,50.2847,0.15520786,0.027585499,-86,-86,16.2,17.54723535421516,26.384025562756886,5.5
9567,1717690585,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24477,3.8047898267948974,96.795334,0.55236727,0.018055152,-74,-74,7,7.921453990581308,42.69815541991924,5.5
9568,1717690586,2c:e3:10:00:02:04,2c:e3:10:00:43:9a,24478,6.138117466653973,106.8198,0.1928942,0.017109778,-84,-84,14.8,6.471787199848687,11.36461889334746,5.45
9569,1717690586,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24478,NA,NA,NA,NA,-73,-73,15.7,2.042781325492878,55.95572973809806,5.3
9570,1717690586,2c:e3:10:00:07:a5,2c:e3:10:00:43:9a,24478,5.379605219014369,35.032066,0.20499831,0.025758943,-84,-84,16.7,17.54723535421516,26.384025562756886,5.5
9571,1717690586,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24478,4.5691308193148394,8.713462,0.24725081,0.09292957,-79,-79,14.5,22.754601163124665,40.3776446451567,5.45
9572,1717690586,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24478,3.8671123267948952,107.311584,0.6326623,0.012854331,-69,-69,7.1,7.921453990581308,42.69815541991924,5.5
9573,1717690586,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24479,6.005909326494426,39.195198,0.9150821,0.013289599,-81,-81,11.7,1.9886249951487254,30.224912863801297,5.5
9574,1717690586,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24479,NA,NA,NA,NA,-78,-78,15.5,2.042781325492878,55.95572973809806,5.3
9575,1717690586,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,24479,4.212093396874669,97.54254,0.41189644,0.025045035,-86,-86,16.1,16.295997772996007,54.38529545659775,5.45
9576,1717690586,2c:e3:10:00:05:b1,2c:e3:10:00:43:9a,24479,2.7757684267948988,23.536276,0.4364304,0.059040442,-91,-91,25.6,21.67351836510401,67.53333935421908,6.75
9577,1717690586,2c:e3:10:00:07:a5,2c:e3:10:00:43:9a,24479,5.397757219014369,32.854275,0.18023609,0.025296181,-82,-82,15.8,17.54723535421516,26.384025562756886,5.5
9578,1717690586,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24479,3.9790016267948967,77.89736,0.6028813,0.015748052,-69,-69,7.1,7.921453990581308,42.69815541991924,5.5
9579,1717690586,2c:e3:10:00:02:30,2c:e3:10:00:43:9a,24480,5.626675704054256,138.42749,0.15629205,0.020930786,-88,-88,18.8,22.287494599353572,17.406213816605934,5.5
9580,1717690586,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24480,5.991680026494426,39.11912,0.85834527,0.015896453,-75,-75,11.2,1.9886249951487254,30.224912863801297,5.5
9581,1717690586,2c:e3:10:00:05:30,2c:e3:10:00:43:9a,24480,4.001380326794898,103.26246,0.25069597,0.025911057,-89,-89,25.4,26.856809240269033,57.3452336350354,5.3
9582,1717690586,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,24480,4.290642996874669,169.11533,0.3616015,0.015774671,-81,-81,16.2,16.295997772996007,54.38529545659775,5.45
9583,1717690586,2c:e3:10:00:07:a5,2c:e3:10:00:43:9a,24480,5.276141219014369,72.73372,0.16721031,0.019065345,-90,-90,17.4,17.54723535421516,26.384025562756886,5.5
9584,1717690586,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24480,4.802477126494427,12.601525,0.30425575,0.065509800000000007,-78,-78,14,22.754601163124665,40.3776446451567,5.45
9585,1717690586,2c:e3:10:00:07:c6,2c:e3:10:00:43:9a,24480,5.447358419014369,32.919662,0.25901565,0.03692608,-87,-87,18.7,31.779144018797858,9.948327645626009,5.5
9586,1717690586,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24481,NA,NA,NA,NA,-80,-80,15.4,2.042781325492878,55.95572973809806,5.3
9587,1717690586,2c:e3:10:00:07:a5,2c:e3:10:00:43:9a,24481,5.328263619014369,87.4413,0.17210239,0.017846437,-87,-87,18.3,17.54723535421516,26.384025562756886,5.5
9588,1717690586,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24481,4.841015926494426,17.691906,0.27634126,0.058506772,-82,-82,14.2,22.754601163124665,40.3776446451567,5.45
9589,1717690586,2c:e3:10:00:07:b6,2c:e3:10:00:43:9a,24481,4.8934984788548235,51.483646,0.14899246,0.024194017,-93,-93,23.9,49.70623098489061,16.038199322205198,5.5
9590,1717690586,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,24482,4.358806241755011,93.94311,0.15562937,0.015504108,-92,-92,22.9,40.92019257933404,51.79134644667901,5.45
9591,1717690586,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24482,6.1325757264944265,26.679764,0.82058513,0.021665614,-86,-86,11.8,1.9886249951487254,30.224912863801297,5.5
9592,1717690586,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24482,NA,NA,NA,NA,-79,-79,15.4,2.042781325492878,55.95572973809806,5.3
9593,1717690586,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24482,4.080558126794897,65.50409,0.53551686,0.019088723,-67,-67,6.7,7.921453990581308,42.69815541991924,5.5
9594,1717690586,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24483,0.04978851931483858,53.431564,0.6181424,0.0305163,-75,-75,12.1,1.9886249951487254,30.224912863801297,5.5
9595,1717690586,2c:e3:10:00:05:b1,2c:e3:10:00:43:9a,24483,2.751437126794898,19.235315,0.3770004,0.06133378,-83,-83,23.2,21.67351836510401,67.53333935421908,6.75
9596,1717690586,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24483,4.165567426794898,91.87278,0.50212634,0.017206024,-74,-74,7.1,7.921453990581308,42.69815541991924,5.5
9597,1717690586,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,24483,4.697287911834782,64.242195,0.1535251,0.017263379,-86,-86,23.5,37.01032104779204,40.567075400794174,5.9
9598,1717690586,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24483,4.8702373264944265,21.904871,0.2159445,0.05736497,-78,-78,13.6,22.754601163124665,40.3776446451567,5.45
9599,1717690587,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,24484,4.30168439687467,172.58907,0.35947767,0.016794814,-76,-76,16,16.295997772996007,54.38529545659775,5.45
9600,1717690587,2c:e3:10:00:01:d8,2c:e3:10:00:43:9a,24484,6.1524306918534055,80.80232,0.14724499,0.02408967,-89,-89,18.5,7.847149816366816,17.2865226422231,5.5
9601,1717690587,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24484,0.06207141931483968,65.09857,0.53408146,0.029035984,-75,-75,11.7,1.9886249951487254,30.224912863801297,5.5
9602,1717690587,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24484,NA,NA,NA,NA,-80,-80,15.3,2.042781325492878,55.95572973809806,5.3
9603,1717690587,2c:e3:10:00:05:b1,2c:e3:10:00:43:9a,24484,2.6812163267948947,23.77294,0.29926664,0.054979783,-86,-86,22.2,21.67351836510401,67.53333935421908,6.75
9604,1717690587,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24484,4.2238493267948956,50.06983,0.5101999,0.02446012,-83,-83,8.3,7.921453990581308,42.69815541991924,5.5
9605,1717690587,2c:e3:10:00:01:d8,2c:e3:10:00:43:9a,24486,6.103102791853407,145.99771,0.13960175,0.021134688,-83,-83,18.4,7.847149816366816,17.2865226422231,5.5
9606,1717690587,2c:e3:10:00:01:e6,2c:e3:10:00:43:9a,24486,5.6186760863348795,134.49251,0.1398447,0.01635125,-94,-94,21,19.059680756806447,10.787499244729396,5.5
9607,1717690587,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24486,0.058198519314839575,51.118664,0.638434,0.038679827,-88,-88,13.5,1.9886249951487254,30.224912863801297,5.5
9608,1717690587,2c:e3:10:00:05:30,2c:e3:10:00:43:9a,24486,4.076915126794896,77.950874,0.3103773,0.028746633,-85,-85,23.5,26.856809240269033,57.3452336350354,5.3
9609,1717690587,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24486,4.9376781264944265,30.495775,0.17313568,0.040269073,-81,-81,13.6,22.754601163124665,40.3776446451567,5.45
9610,1717690587,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24486,4.246869926794897,49.91856,0.5048987,0.027424822,-67,-67,8.2,7.921453990581308,42.69815541991924,5.5
9611,1717690587,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,24486,4.327229741755009,63.312847,0.12948851,0.02036294,-85,-85,22.5,40.92019257933404,51.79134644667901,5.45
9612,1717690587,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24486,NA,NA,NA,NA,-82,-82,15.4,2.042781325492878,55.95572973809806,5.3
9613,1717690587,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,24487,4.912457333974483,71.861755,0.14154556,0.014438819,-97,-97,22.1,29.029652535624095,30.913801610600963,5.75
9614,1717690587,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,24487,4.244223796874669,67.40346,0.37310958,0.021938466,-84,-84,16.6,16.295997772996007,54.38529545659775,5.45
9615,1717690587,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24487,4.276488626794897,51.469635,0.51829165,0.032490537,-69,-69,8,7.921453990581308,42.69815541991924,5.5
9616,1717690587,2c:e3:10:00:07:c6,2c:e3:10:00:43:9a,24487,5.48291221901437,56.606583,0.17505664,0.030224869,-91,-91,20,31.779144018797858,9.948327645626009,5.5
9617,1717690587,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,24489,4.9188176339744825,64.87968,0.13478798,0.01297148,-87,-87,22.4,29.029652535624095,30.913801610600963,5.75
9618,1717690587,2c:e3:10:00:02:04,2c:e3:10:00:43:9a,24489,6.189823266653972,107.33583,0.19375873,0.019293379,-90,-90,16.4,6.471787199848687,11.36461889334746,5.45
9619,1717690587,2c:e3:10:00:05:b1,2c:e3:10:00:43:9a,24489,2.707134926794897,17.183352,0.2643287,0.062934354,-85,-85,21.8,21.67351836510401,67.53333935421908,6.75
9620,1717690587,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,24489,4.797393219014369,48.40736,0.15865968,0.018002592,-87,-87,23,37.01032104779204,40.567075400794174,5.9
9621,1717690587,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24489,4.331141526794896,48.599976,0.5282968,0.038346376,-72,-72,7.8,7.921453990581308,42.69815541991924,5.5
9622,1717690588,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24491,4.993283526494425,30.903278,0.15687078,0.028991776,-83,-83,13.9,22.754601163124665,40.3776446451567,5.45
9623,1717690588,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24491,4.299369626794895,65.53529,0.5453962,0.03570641,-68,-68,7.8,7.921453990581308,42.69815541991924,5.5
9624,1717690588,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24492,4.240818826794895,72.26544,0.50859267,0.031421166,-70,-70,7.8,7.921453990581308,42.69815541991924,5.5
9625,1717690588,2c:e3:10:00:02:04,2c:e3:10:00:43:9a,24494,6.159919666653972,122.476295,0.19637959,0.021047989,-86,-86,17.5,6.471787199848687,11.36461889334746,5.45
9626,1717690588,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24494,0.1063404193148396,42.919636,0.68313485,0.03557407,-78,-78,13.2,1.9886249951487254,30.224912863801297,5.5
9627,1717690588,2c:e3:10:00:07:a5,2c:e3:10:00:43:9a,24494,5.41780771901437,100.829346,0.16372386,0.018473947,-87,-87,19.2,17.54723535421516,26.384025562756886,5.5
9628,1717690588,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24494,4.958954526494426,14.365234,0.15285563,0.031549763,-78,-78,13.6,22.754601163124665,40.3776446451567,5.45
9629,1717690588,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,24494,4.957038719014369,59.741226,0.16741517,0.017413601,-86,-86,22.4,37.01032104779204,40.567075400794174,5.9
9630,1717690589,2c:e3:10:00:01:d8,2c:e3:10:00:43:9a,24495,6.1457358918534055,165.12498,0.12802246,0.012314599,-88,-88,17.9,7.847149816366816,17.2865226422231,5.5
9631,1717690589,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,24495,4.09470009687467,67.88796,0.36335036,0.025835522,-82,-82,15.1,16.295997772996007,54.38529545659775,5.45
9632,1717690589,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,24495,5.011134019014368,57.055767,0.14122817,0.021843735,-92,-92,23.2,37.01032104779204,40.567075400794174,5.9
9633,1717690589,2c:e3:10:00:07:a5,2c:e3:10:00:43:9a,24495,5.4072302190143695,100.829346,0.16893537,0.01725784,-84,-84,19.2,17.54723535421516,26.384025562756886,5.5
9634,1717690589,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24495,4.857051326494426,9.6359825,0.15400958,0.031691596,-91,-91,14.8,22.754601163124665,40.3776446451567,5.45
9635,1717690589,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24495,4.2086680267948955,55.105667,0.45571455,0.029457016,-67,-67,7.8,7.921453990581308,42.69815541991924,5.5
9636,1717690589,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,24496,5.039453433974482,78.48021,0.118435256,0.012991629,-87,-87,21.4,29.029652535624095,30.913801610600963,5.75
9637,1717690589,2c:e3:10:00:01:d8,2c:e3:10:00:43:9a,24496,6.155278791853405,118.40489,0.12567058,0.0107102115,-88,-88,18.3,7.847149816366816,17.2865226422231,5.5
9638,1717690589,2c:e3:10:00:02:30,2c:e3:10:00:43:9a,24496,5.650984104054256,142.01408,0.1427558,0.016867237,-85,-85,18.5,22.287494599353572,17.406213816605934,5.5
9639,1717690589,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24496,NA,NA,NA,NA,-78,-78,15.2,2.042781325492878,55.95572973809806,5.3
9640,1717690589,2c:e3:10:00:05:30,2c:e3:10:00:43:9a,24496,4.106934326794895,87.6743,0.39275697,0.031856567,-87,-87,21.8,26.856809240269033,57.3452336350354,5.3
9641,1717690589,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,24496,3.99194879687467,63.959057,0.3272352,0.025997385,-76,-76,14.6,16.295997772996007,54.38529545659775,5.45
9642,1717690589,2c:e3:10:00:05:b1,2c:e3:10:00:43:9a,24496,2.6962491267948967,12.993824,0.24061307,0.073490545,-85,-85,21.2,21.67351836510401,67.53333935421908,6.75
9643,1717690589,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,24496,5.01352061901437,35.822212,0.14946562,0.025783852,-91,-91,23.9,37.01032104779204,40.567075400794174,5.9
9644,1717690589,2c:e3:10:00:07:9c,2c:e3:10:00:43:9a,24496,5.023069929253689,63.016087,0.15310736,0.025555681,-97,-97,24.3,45.30086977364141,21.214784061292146,5.5
9645,1717690589,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24496,4.71419281931484,10.134832,0.17982313,0.039683614,-81,-81,15,22.754601163124665,40.3776446451567,5.45
9646,1717690589,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24497,NA,NA,NA,NA,-71,-71,15.1,2.042781325492878,55.95572973809806,5.3
9647,1717690589,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24497,4.226566826794897,62.047997,0.48075226,0.024613706,-65,-65,7.3,7.921453990581308,42.69815541991924,5.5
9648,1717690589,2c:e3:10:00:01:e6,2c:e3:10:00:43:9a,24498,5.59540738633488,102.85905,0.1512423,0.022704892,-92,-92,22.1,19.059680756806447,10.787499244729396,5.5
9649,1717690589,2c:e3:10:00:05:08,2c:e3:10:00:43:9a,24498,4.542409764195182,179.40862,0.20538078,0.01665224,-97,-97,23.4,50.57549695197209,57.14904222640843,5.5
9650,1717690589,2c:e3:10:00:05:ab,2c:e3:10:00:43:9a,24498,4.932978893814937,93.56288,0.14153111,0.019677045,-86,-86,24.5,48.33094429111274,40.65754225571203,5.55
9651,1717690589,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,24498,4.04835349687467,82.84761,0.316246,0.024652299,-84,-84,15.1,16.295997772996007,54.38529545659775,5.45
9652,1717690589,2c:e3:10:00:05:b1,2c:e3:10:00:43:9a,24498,2.7043194267948962,9.490499,0.22236446,0.07859505,-93,-93,21.4,21.67351836510401,67.53333935421908,6.75
9653,1717690589,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24498,4.742927926494426,17.488043,0.18588363,0.04311764,-85,-85,15.8,22.754601163124665,40.3776446451567,5.45
9654,1717690589,2c:e3:10:00:05:b1,2c:e3:10:00:43:9a,24499,2.6945466267948963,7.5308785,0.23552333,0.073895246,-85,-85,21.1,21.67351836510401,67.53333935421908,6.75
9655,1717690589,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,24499,4.901101919014369,41.310646,0.14388321,0.02185803,-91,-91,23.3,37.01032104779204,40.567075400794174,5.9
9656,1717690589,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24499,4.733504326494425,33.497948,0.1731422,0.03854664,-78,-78,15.4,22.754601163124665,40.3776446451567,5.45
9657,1717690589,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24499,4.2351780267948955,44.196785,0.47571015,0.031107195,-75,-75,6.5,7.921453990581308,42.69815541991924,5.5
9658,1717690589,2c:e3:10:00:01:d8,2c:e3:10:00:43:9a,24499,6.219269591853405,97.301895,0.1416168,0.012620988,-89,-89,19.4,7.847149816366816,17.2865226422231,5.5
9659,1717690589,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,24499,4.38344944175501,79.41449,0.1356373,0.020217253,-87,-87,22.3,40.92019257933404,51.79134644667901,5.45
9660,1717690589,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24499,NA,NA,NA,NA,-78,-78,14.8,2.042781325492878,55.95572973809806,5.3
9661,1717690590,2c:e3:10:00:01:d8,2c:e3:10:00:43:9a,24501,6.242692491853405,92.0537,0.15307151,0.014200596,-85,-85,19.6,7.847149816366816,17.2865226422231,5.5
9662,1717690590,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24501,4.2653537267948956,43.607365,0.40653947,0.035241414,-66,-66,6.4,7.921453990581308,42.69815541991924,5.5
9663,1717690590,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24501,NA,NA,NA,NA,-76,-76,14.8,2.042781325492878,55.95572973809806,5.3
9664,1717690590,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,24502,5.186782633974483,62.489407,0.12109223,0.01168702,-99,-99,23.7,29.029652535624095,30.913801610600963,5.75
9665,1717690590,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,24502,4.104858896874671,34.31454,0.2961391,0.03243325,-85,-85,15.1,16.295997772996007,54.38529545659775,5.45
9666,1717690590,2c:e3:10:00:07:c6,2c:e3:10:00:43:9a,24502,5.518853719014369,33.091213,0.16011201,0.030236928,-94,-94,22.2,31.779144018797858,9.948327645626009,5.5
9667,1717690590,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,24502,4.421424941755011,100.17441,0.15335779,0.015388692,-87,-87,21.7,40.92019257933404,51.79134644667901,5.45
9668,1717690590,2c:e3:10:00:02:30,2c:e3:10:00:43:9a,24502,5.641056404054256,92.58423,0.14059524,0.019386021,-86,-86,18.8,22.287494599353572,17.406213816605934,5.5
9669,1717690590,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24502,0.25843961931484,97.20677,0.5461055,0.0189954,-78,-78,13.4,1.9886249951487254,30.224912863801297,5.5
9670,1717690590,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24502,NA,NA,NA,NA,-72,-72,14.6,2.042781325492878,55.95572973809806,5.3
9671,1717690590,2c:e3:10:00:07:b8,2c:e3:10:00:43:9a,24502,5.083827066653972,24.379732,0.17566527,0.03708055,-89,-89,22.9,34.590578261044676,17.53414278922931,5.55
9672,1717690590,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24502,4.305394026794896,49.292034,0.39217675,0.03738922,-61,-61,6.1,7.921453990581308,42.69815541991924,5.5
9673,1717690590,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24503,4.327928326794896,71.11471,0.36630717,0.033863325,-66,-66,5.7,7.921453990581308,42.69815541991924,5.5
9674,1717690590,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24504,0.27271491931484004,104.71303,0.4507916,0.01846577,-75,-75,12.8,1.9886249951487254,30.224912863801297,5.5
9675,1717690590,2c:e3:10:00:05:30,2c:e3:10:00:43:9a,24504,4.122161026794897,57.970764,0.42091727,0.030253455,-87,-87,20.8,26.856809240269033,57.3452336350354,5.3
9676,1717690590,2c:e3:10:00:05:b1,2c:e3:10:00:43:9a,24504,2.728856326794897,5.9861016,0.23174563,0.07022935,-84,-84,20,21.67351836510401,67.53333935421908,6.75
9677,1717690590,2c:e3:10:00:07:a5,2c:e3:10:00:43:9a,24504,5.375069519014369,90.330246,0.14035659,0.013538401,-89,-89,19.5,17.54723535421516,26.384025562756886,5.5
9678,1717690590,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24504,4.248629626794896,57.015114,0.34001324,0.031187983,-68,-68,5.7,7.921453990581308,42.69815541991924,5.5
9679,1717690590,2c:e3:10:00:02:04,2c:e3:10:00:43:9a,24504,6.2397435666539725,92.52796,0.14769751,0.02354957,-91,-91,18.9,6.471787199848687,11.36461889334746,5.45
9680,1717690590,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,24505,4.39299614175501,85.12415,0.13731435,0.013805712,-88,-88,21.7,40.92019257933404,51.79134644667901,5.45
9681,1717690590,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24505,0.32709711931484037,92.0634,0.4036888,0.021015536,-79,-79,13.2,1.9886249951487254,30.224912863801297,5.5
9682,1717690590,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24505,NA,NA,NA,NA,-78,-78,14.6,2.042781325492878,55.95572973809806,5.3
9683,1717690590,2c:e3:10:00:05:30,2c:e3:10:00:43:9a,24505,4.121745926794899,51.427628,0.43598723,0.027907407,-97,-97,22.7,26.856809240269033,57.3452336350354,5.3
9684,1717690590,2c:e3:10:00:05:b1,2c:e3:10:00:43:9a,24505,2.6149358267948974,4.3416653,0.21815261,0.06268089,-81,-81,18.6,21.67351836510401,67.53333935421908,6.75
9685,1717690590,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24505,4.7762801264944255,93.2805,0.13447829,0.020948678,-92,-92,17.3,22.754601163124665,40.3776446451567,5.45
9686,1717690590,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24505,4.220599526794896,101.3183,0.3905295,0.031809147,-62,-62,5.3,7.921453990581308,42.69815541991924,5.5
9687,1717690590,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24506,4.268796326794896,79.474686,0.49076155,0.03389293,-62,-62,5.1,7.921453990581308,42.69815541991924,5.5
9688,1717690591,2c:e3:10:00:01:d8,2c:e3:10:00:43:9a,24507,0.070629884673819393,97.636604,0.14816104,0.012604918,-85,-85,20.1,7.847149816366816,17.2865226422231,5.5
9689,1717690591,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24507,0.2124323193148393,95.74148,0.38750908,0.022614025,-76,-76,12,1.9886249951487254,30.224912863801297,5.5
9690,1717690591,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24507,NA,NA,NA,NA,-78,-78,14.6,2.042781325492878,55.95572973809806,5.3
9691,1717690591,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,24507,4.169473496874669,30.418856,0.2612372,0.037755057,-79,-79,14.3,16.295997772996007,54.38529545659775,5.45
9692,1717690591,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,24507,4.7791129264944265,114.64416,0.1302815,0.012466725,-84,-84,17.6,22.754601163124665,40.3776446451567,5.45
9693,1717690591,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24507,4.248309326794895,81.420135,0.53772074,0.027553646,-69,-69,5.3,7.921453990581308,42.69815541991924,5.5
9694,1717690591,2c:e3:10:00:07:c4,2c:e3:10:00:43:9a,24507,5.007479411534312,75.7873,0.16606508,0.020602535,-97,-97,20.5,43.37392640248455,9.974547649721545,5.45
9695,1717690591,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,24508,4.273755326794896,73.787506,0.61891764,0.023282753,-72,-72,5.1,7.921453990581308,42.69815541991924,5.5
9696,1717690591,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24509,NA,NA,NA,NA,-69,-69,14.5,2.042781325492878,55.95572973809806,5.3
9697,1717690591,2c:e3:10:00:05:28,2c:e3:10:00:43:9a,24509,0.21703571931483961,75.5135,0.37585106,0.025427068,-77,-77,12.2,1.9886249951487254,30.224912863801297,5.5
9698,1717690591,2c:e3:10:00:01:e6,2c:e3:10:00:43:9a,24510,5.658759586334879,114.20876,0.13413712,0.019078882,-86,-86,22,19.059680756806447,10.787499244729396,5.5
9699,1717690591,2c:e3:10:00:02:04,2c:e3:10:00:43:9a,24510,6.2270972666539715,74.39016,0.13845201,0.021339227,-87,-87,20,6.471787199848687,11.36461889334746,5.45
9700,1717690591,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,24510,NA,NA,NA,NA,-75,-75,14.3,2.042781325492878,55.95572973809806,5.3
9701,1717690591,2c:e3:10:00:05:30,2c:e3:10:00:43:9a,24510,4.165004126794896,96.039444,0.39286977,0.0248897,-83,-83,21.7,26.856809240269033,57.3452336350354,5.3
9702,1717690591,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,24510,4.23226619687467,24.600267,0.21994902,0.050121512,-83,-83,14.5,16.295997772996007,54.38529545659775,5.45
9703,1717690591,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,24510,4.812100019014369,56.174114,0.1467663,0.015500729,-87,-87,23.2,37.01032104779204,40.567075400794174,5.9
